task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,GradientBoost,target metric + day of week + season,66,53472.16821335831,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'n_estimators': 639, 'learning_rate': 0.4650482480246666, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",3736828730,,False
gse,GradientBoost,target metric + day of week + season,67,89424.62639748503,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 27, 'learning_rate': 0.818512712312801, 'max_depth': 1, 'subsample': 0.6669830039559578, 'max_features': 'sqrt', 'loss': 'huber'}",3451426239,,False
gse,GradientBoost,target metric + day of week + season,68,34286.883241592564,"{'min_samples_split': 35, 'min_samples_leaf': 1, 'n_estimators': 167, 'learning_rate': 0.12295938898650317, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.4125944037478953, 'loss': 'huber'}",2409672085,,False
gse,GradientBoost,target metric + day of week + season,69,38833.072417141055,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 25, 'learning_rate': 0.3487555192045333, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.5664289003450176, 'loss': 'squared_error'}",424327948,,False
gse,GradientBoost,target metric + day of week + season,70,49365.95982268838,"{'min_samples_split': 47, 'min_samples_leaf': 1, 'n_estimators': 20, 'learning_rate': 0.2459415375318019, 'max_depth': 4, 'subsample': 0.7998687246690321, 'max_features': 'sqrt', 'loss': 'squared_error'}",1371382794,,False
gse,GradientBoost,target metric + day of week + season,71,47110.64284280664,"{'min_samples_split': 18, 'min_samples_leaf': 5, 'n_estimators': 225, 'learning_rate': 0.03761253133626484, 'max_depth': 4, 'subsample': 0.9147877301174498, 'max_features': 1.0, 'loss': 'huber'}",1972483488,,False
gse,GradientBoost,target metric + day of week + season,72,48970.008949278665,"{'min_samples_split': 23, 'min_samples_leaf': 5, 'n_estimators': 226, 'learning_rate': 0.4176378485055467, 'max_depth': 5, 'subsample': 0.58196926675367, 'max_features': 'sqrt', 'loss': 'huber'}",2413504002,,False
gse,GradientBoost,target metric + day of week + season,73,99025.05052014305,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 57, 'learning_rate': 0.0581272692670968, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.34364224791371784, 'loss': 'squared_error'}",4259221623,,False
gse,GradientBoost,target metric + day of week + season,74,39769.703726942855,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'n_estimators': 565, 'learning_rate': 0.12178365760192703, 'max_depth': 4, 'subsample': 1.0, 'max_features': 0.572215144459207, 'loss': 'huber'}",1955501534,,False
gse,GradientBoost,target metric + day of week + season,75,56881.16497330742,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 562, 'learning_rate': 0.03644251896752756, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",4136823161,,False
gse,GradientBoost,target metric + day of week + season,76,40095.565888699755,"{'min_samples_split': 25, 'min_samples_leaf': 1, 'n_estimators': 58, 'learning_rate': 0.21639459666057048, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",434377915,,False
gse,GradientBoost,target metric + day of week + season,77,37780.64969368004,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 824, 'learning_rate': 0.015218960604170403, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",1438153061,,False
gse,GradientBoost,target metric + day of week + season,78,126401.08335516603,"{'min_samples_split': 28, 'min_samples_leaf': 3, 'n_estimators': 15, 'learning_rate': 0.012538783492769497, 'max_depth': 5, 'subsample': 0.8910344041559976, 'max_features': 'log2', 'loss': 'squared_error'}",3319705978,,False
gse,GradientBoost,target metric + day of week + season,79,88974.26000063369,"{'min_samples_split': 23, 'min_samples_leaf': 1, 'n_estimators': 14, 'learning_rate': 0.7579081603813923, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.3880790135069424, 'loss': 'huber'}",2140854324,,False
gse,GradientBoost,target metric + day of week + season,80,110908.97898231054,"{'min_samples_split': 39, 'min_samples_leaf': 1, 'n_estimators': 10, 'learning_rate': 0.03364797974115201, 'max_depth': 2, 'subsample': 0.8607725407858448, 'max_features': 1.0, 'loss': 'squared_error'}",3744818820,,False
gse,GradientBoost,target metric + day of week + season,81,45328.56267640493,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 176, 'learning_rate': 0.23834641152679395, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",3751092868,,False
gse,GradientBoost,target metric + day of week + season,82,36668.184185573264,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 166, 'learning_rate': 0.09802200586924692, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1029701344,,False
gse,GradientBoost,target metric + day of week + season,83,53942.00515459087,"{'min_samples_split': 12, 'min_samples_leaf': 10, 'n_estimators': 240, 'learning_rate': 0.8168600665132816, 'max_depth': 4, 'subsample': 1.0, 'max_features': 0.38219126493839123, 'loss': 'huber'}",3014440243,,False
gse,GradientBoost,target metric + day of week + season,84,35168.998425966325,"{'min_samples_split': 27, 'min_samples_leaf': 1, 'n_estimators': 51, 'learning_rate': 0.13309150533959996, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.6565788449073274, 'loss': 'squared_error'}",1693294918,,False
gse,GradientBoost,target metric + day of week + season,85,47448.43321519456,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 138, 'learning_rate': 0.1975176236228441, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",171364581,,False
gse,GradientBoost,target metric + day of week + season,86,136108.0578933047,"{'min_samples_split': 50, 'min_samples_leaf': 1, 'n_estimators': 32, 'learning_rate': 0.043780336327812065, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1849585640,,False
gse,GradientBoost,target metric + day of week + season,87,45072.67426467572,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 187, 'learning_rate': 0.17982763341750446, 'max_depth': 3, 'subsample': 0.8727466771233325, 'max_features': 1.0, 'loss': 'huber'}",2723473671,,False
gse,GradientBoost,target metric + day of week + season,88,78683.37820657612,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 56, 'learning_rate': 0.12050157626266414, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",484483462,,False
gse,GradientBoost,target metric + day of week + season,89,66695.08772366002,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 552, 'learning_rate': 0.01614894073585475, 'max_depth': 2, 'subsample': 0.5673930287033735, 'max_features': 'log2', 'loss': 'huber'}",2274567141,,False
gse,GradientBoost,target metric + day of week + season,90,44930.492989033875,"{'min_samples_split': 2, 'min_samples_leaf': 25, 'n_estimators': 570, 'learning_rate': 0.05412042044475467, 'max_depth': 3, 'subsample': 0.7710585105358123, 'max_features': 'sqrt', 'loss': 'huber'}",1028410809,,False
gse,GradientBoost,target metric + day of week + season,91,49572.757919373566,"{'min_samples_split': 19, 'min_samples_leaf': 9, 'n_estimators': 17, 'learning_rate': 0.6030383187406106, 'max_depth': 4, 'subsample': 0.8926047003000152, 'max_features': 'log2', 'loss': 'huber'}",3971807901,,False
gse,GradientBoost,target metric + day of week + season,92,69928.82523398176,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 45, 'learning_rate': 0.7040945485640864, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",783969236,,False
gse,GradientBoost,target metric + day of week + season,93,145618.8863697847,"{'min_samples_split': 32, 'min_samples_leaf': 23, 'n_estimators': 20, 'learning_rate': 0.0315433452510255, 'max_depth': 4, 'subsample': 0.7853777191785916, 'max_features': 'sqrt', 'loss': 'huber'}",41268179,,False
gse,GradientBoost,target metric + day of week + season,94,48180.37101533389,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 48, 'learning_rate': 0.1012840897771127, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",354778414,,False
gse,GradientBoost,target metric + day of week + season,95,43390.58582863565,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 523, 'learning_rate': 0.06650593273230575, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2223919465,,False
gse,GradientBoost,target metric + day of week + season,96,158380.37769684184,"{'min_samples_split': 2, 'min_samples_leaf': 22, 'n_estimators': 12, 'learning_rate': 0.030192246025005854, 'max_depth': 5, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2724385165,,False
gse,GradientBoost,target metric + day of week + season,97,33791.32085384671,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'n_estimators': 339, 'learning_rate': 0.016665937329535193, 'max_depth': 5, 'subsample': 0.6324841968679151, 'max_features': 'sqrt', 'loss': 'squared_error'}",2199383879,,False
gse,GradientBoost,target metric + day of week + season,98,45644.3968099918,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 183, 'learning_rate': 0.02503759420165569, 'max_depth': 3, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",3818229931,,False
gse,GradientBoost,target metric + day of week + season,99,57116.08865203311,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 70, 'learning_rate': 0.07523347465273472, 'max_depth': 3, 'subsample': 0.6199791459477918, 'max_features': 'sqrt', 'loss': 'huber'}",2282481934,,False
